,race_id,goal_order,start_number,horse_name,horse_age,weight,jockey_id,single_odds,hourse_weight,weight_change,multi_odds
1288,202202011206,9,8,フジフォンテ,-0.3712348946887113,0.3228720299263311,1181,-0.412009823374092,-0.40687855117165644,0.0735134518331144,-0.37749156583303906
1289,202202011206,10,9,ブルーロワイヤル,-0.3712348946887113,-0.18229082941864605,1186,-0.3883203577365427,1.5429591758858254,1.6496302593793741,-0.2171823367995951
1290,202202011206,11,14,ヴァーグエスタード,-0.3712348946887113,0.8280348892713083,1032,-0.6571957927227272,0.26547928574471663,1.964853620888626,-0.587350920204093
1291,202202011206,12,1,メイショウホーコン,-0.3712348946887113,0.8280348892713083,1157,-0.6346908003670554,0.7361297715861778,2.280076982397878,-0.5465449346319436
1292,202202011206,13,16,メイショウトツカ,-0.3712348946887113,0.8280348892713083,1015,1.8977130762869645,0.3999508531279912,1.964853620888626,1.4325453656173008
1293,202202011206,14,10,ロードブライト,-0.3712348946887113,0.8280348892713083,1140,0.17193550459149823,1.4757233921941881,1.0191835363608703,0.3220396154038073
1294,202202011206,15,13,ベンテイガ,-0.3712348946887113,0.8280348892713083,1144,2.9826906024867226,0.7361297715861778,-0.8721566326946413,2.82869301483584
1295,202202011207,1,5,メイショウホマレ,-0.3712348946887113,-2.708105126143532,1202,-0.6311373805214229,-0.6758216859382057,0.3887368133423663,-0.5348860816113294
1296,202202011207,2,1,プレミアムスマイル,-0.3712348946887113,-1.1926165481086004,1157,-0.6548268461589722,0.8706013389694525,1.964853620888626,-0.5611185009077112
1297,202202011207,3,8,セレッソ,-0.3712348946887113,-1.1926165481086004,1140,-0.6145547545751384,0.131007718361442,-1.1873799942038932,-0.5348860816113294
1298,202202011207,4,7,スカンジナビア,-0.3712348946887113,-2.202942266798555,1186,-0.64653553318583,-0.4741143348632938,1.3344068978701222,-0.5669479274180182
1299,202202011207,5,6,センタースリール,-0.3712348946887113,-1.1926165481086004,1091,-0.49255400654175957,-0.07069963271346992,-0.24170990967613754,-0.4474446839567237
1300,202202011207,6,2,エアーレジーナ,0.4077850484128895,0.3228720299263311,1109,-0.4818937470048623,1.1395444737360017,1.3344068978701222,-0.4532741104670307
1301,202202011207,7,9,ラブエスポー,1.1868049915144903,-0.18229082941864605,1182,-0.6027100217563638,0.1982435020530793,0.7039601748516183,-0.5348860816113294
1302,202202011207,8,12,リキサンハート,0.4077850484128895,0.3228720299263311,1144,-0.6571957927227272,1.1395444737360017,0.7039601748516183,-0.5931803467144
1303,202202011207,9,11,マヤローザ,0.4077850484128895,-0.6874536887636232,1173,-0.10286229680407366,-0.743057469629843,-0.5569332711853895,0.06845956220545055
1304,202202011207,10,10,アポロリリー,1.1868049915144903,-1.1926165481086004,1177,-0.004551014408244025,-1.6843584413127655,1.3344068978701222,-0.1734616379722922
1305,202202011207,11,4,ウインホノカ,1.965824934616091,-0.18229082941864605,1181,1.914295702233249,-1.3481795228545788,0.0735134518331144,1.1323299003364877
1306,202202011207,12,3,テンナイトパール,1.965824934616091,0.3228720299263311,1025,1.274680130019418,0.9378371226610898,0.7039601748516183,0.5493872493057823
1307,202202011207,13,13,ガルブグリーン,-0.3712348946887113,-2.708105126143532,1192,0.6303266646780772,-0.8102932533214803,0.0735134518331144,0.6747199192773841
1308,202202011208,1,8,サトノレーヴ,-0.3712348946887113,-0.18229082941864605,1115,-0.6797007850783989,2.4170243638771107,0.7039601748516183,-0.6106686262453211
1309,202202011208,2,4,ヒノクニ,-0.3712348946887113,-2.202942266798555,1173,-0.6240305408301582,-0.6085859022465684,-0.5569332711853895,-0.5523743611422507
1310,202202011208,3,5,スーリールダンジュ,-0.3712348946887113,-1.1926165481086004,666,-0.6489044797495849,0.3999508531279912,0.3887368133423663,-0.5698626406731718
1311,202202011208,4,16,ホワイトターフ,-0.3712348946887113,-1.1926165481086004,1178,-0.27816434252193845,-0.8775290370131177,0.3887368133423663,-0.3133678742196615
1312,202202011208,5,9,サンダビューク,-0.3712348946887113,-1.6977794074535777,1177,-0.4203011363472342,-0.13793541640510723,-0.8721566326946413,-0.3221120139851221
1313,202202011208,6,12,グラスミヤラビ,-0.3712348946887113,-1.1926165481086004,1140,-0.597972128628854,0.4671866368196286,0.3887368133423663,-0.5173978020804083
1314,202202011208,7,3,エスオーライアン,-0.3712348946887113,-0.18229082941864605,1157,-0.5754671362731821,-1.1464721717796669,0.0735134518331144,-0.5057389490597942
1315,202202011208,8,11,アウトレイジング,0.4077850484128895,1.3331977486162856,1093,-0.40608745696470466,-1.415415306546216,0.0735134518331144,-0.1647174982068318
1316,202202011208,9,14,ゼンダンピューマ,0.4077850484128895,-0.18229082941864605,1200,0.04282791686685457,-0.07069963271346992,-0.5569332711853895,-0.19969405726867387
1317,202202011208,10,10,ヒトヨギリ,0.4077850484128895,-0.18229082941864605,1182,-0.19643568607239337,-0.13793541640510723,-0.24170990967613754,0.027653576633301112
1318,202202011208,11,6,クインズムーン,0.4077850484128895,-1.1926165481086004,1194,0.06296396265877142,-0.07069963271346992,-0.24170990967613754,0.01308001035753348
1319,202202011208,12,13,ホウオウジュレップ,0.4077850484128895,0.3228720299263311,1091,-0.09575545711280885,-1.6843584413127655,0.7039601748516183,-0.2754766019026656
1320,202202011208,13,2,ゲンパチレオニダス,-0.3712348946887113,-1.6977794074535777,1192,-0.4356992890116413,0.3327150694363539,0.3887368133423663,-0.49116538278402655
1321,202202011208,14,7,ワールドクルーズ,0.4077850484128895,0.3228720299263311,1109,3.859200831076046,0.0637719346698047,0.0735134518331144,3.2076057380057987
1322,202202011208,15,1,マイネルアミスター,0.4077850484128895,0.3228720299263311,1186,0.9288139317111984,1.206780257427639,-0.24170990967613754,0.6193403674294672
1323,202202011209,1,7,ダイム,-0.3712348946887113,-1.1926165481086004,1140,-0.6856231514877863,-0.6758216859382057,0.3887368133423663,-0.6194127660107818
1324,202202011209,2,1,コスモミローディア,1.965824934616091,1.3331977486162856,1091,-0.47715585387735254,0.6688939878945405,1.0191835363608703,-0.3629179995572714
1325,202202011209,3,4,メイレンシュタイン,0.4077850484128895,1.3331977486162856,1127,-0.29119354862259056,-0.4741143348632938,0.3887368133423663,-0.021896548704308818
1326,202202011209,4,6,ウインチェレステ,0.4077850484128895,1.3331977486162856,1109,-0.6038944950382412,1.4757233921941881,2.280076982397878,-0.4591035369773378
1327,202202011209,5,5,スマートオリーブ,-0.3712348946887113,-1.1926165481086004,1163,-0.6749628919508891,0.6016582042029032,2.5953003439071294,-0.5698626406731718
1328,202202011209,6,2,クリノサンシャイン,1.1868049915144903,0.3228720299263311,1015,-0.5434863576624905,-0.6758216859382057,-0.24170990967613754,-0.371662139322732
1329,202202011210,1,1,コパノニコルソン,-0.3712348946887113,-0.18229082941864605,1182,-0.6406131667764426,1.1395444737360017,-0.5569332711853895,-0.5640332141628647
1330,202202011210,2,13,シンヨモギネス,0.4077850484128895,1.3331977486162856,1091,-0.43214586916600883,0.4671866368196286,0.0735134518331144,-0.4095534116397278
1331,202202011210,3,6,サヴァビアン,0.4077850484128895,1.3331977486162856,1127,0.012031611538040466,-1.2137079554713042,-0.24170990967613754,0.07720370197091114
1332,202202011210,4,12,メッザノッテ,0.4077850484128895,0.3228720299263311,5203,-0.6121858080113836,0.0637719346698047,0.3887368133423663,-0.5086536623149477
1333,202202011210,5,8,ラヴィータエベラ,1.1868049915144903,1.3331977486162856,1095,-0.661933685850237,1.7446665269607375,1.964853620888626,-0.5902656334592465
1334,202202011210,6,9,サハラヴァンクール,0.4077850484128895,1.3331977486162856,1015,-0.64653553318583,0.6016582042029032,1.0191835363608703,-0.5727773539283253
1335,202202011210,7,4,メイショウナリヒラ,0.4077850484128895,1.3331977486162856,666,-0.5411174110987356,0.1982435020530793,0.7039601748516183,-0.47950652976341246
1336,202202011210,8,2,メイショウイッコン,0.4077850484128895,0.3228720299263311,1144,-0.644166586622075,-0.07069963271346992,-1.1873799942038932,-0.5727773539283253
1337,202202011210,9,5,ダイシンピスケス,0.4077850484128895,1.3331977486162856,1170,-0.409640876810337,1.4084876085025508,1.964853620888626,-0.3279414404954291
1338,202202011210,10,7,ブルーコンパクタ,1.965824934616091,1.3331977486162856,1157,0.040458970303099605,-0.13793541640510723,-0.24170990967613754,-0.08893495357283995
1339,202202011210,11,11,チャペルレーン,0.4077850484128895,0.3228720299263311,1163,0.016769504665550307,0.131007718361442,2.280076982397878,0.24042764425950858
1340,202202011210,12,3,デルマセイシ,0.4077850484128895,0.3228720299263311,1115,-0.08035730444840176,0.3999508531279912,-0.24170990967613754,0.05097128267452935
1341,202202011210,13,10,モズピンポン,1.1868049915144903,1.3331977486162856,1190,-0.4510974416760483,2.148081229110561,1.964853620888626,-0.371662139322732
1342,202202011211,1,1,ハヤヤッコ,1.965824934616091,1.3331977486162856,1115,-0.4818937470048623,0.4671866368196286,0.7039601748516183,-0.37749156583303906
1343,202202011211,2,5,マイネルウィルトス,1.965824934616091,0.8280348892713083,5212,-0.6571957927227272,0.0637719346698047,-0.24170990967613754,-0.5786067804386323
1344,202202011211,3,8,スカーフェイス,1.965824934616091,0.3228720299263311,5203,-0.6335063270851778,-0.27240698378838185,-1.1873799942038932,-0.5407155081216366
1345,202202011211,4,10,ウインイクシード,3.523864820819293,0.8280348892713083,1093,-0.2485525104750018,0.9378371226610898,-0.8721566326946413,-0.2638177488820515
1346,202202011211,5,12,サンレイポケット,2.744844877717692,1.585779178288774,1157,-0.6335063270851778,0.26547928574471663,-0.8721566326946413,-0.5611185009077112
1347,202202011211,6,9,アラタ,1.1868049915144903,0.8280348892713083,1170,-0.6512734263133398,-0.003463849021832613,0.3887368133423663,-0.5756920671834789
1348,202202011211,7,6,タイセイモンストル,1.1868049915144903,-0.18229082941864605,1130,-0.41793218978347935,0.4671866368196286,0.0735134518331144,-0.33377086700573616
1349,202202011211,8,7,スマイル,1.965824934616091,-0.18229082941864605,1163,-0.5470397775081229,2.349788580185473,-1.1873799942038932,-0.43287111768095604
1350,202202011211,9,16,ランフォザローゼス,1.965824934616091,-0.18229082941864605,5243,-0.1786685868442314,0.9378371226610898,-0.24170990967613754,-0.16763221146198515
1351,202202011211,10,4,アイスバブル,2.744844877717692,-0.18229082941864605,1133,-0.2722419761125511,0.3999508531279912,0.7039601748516183,-0.26673246213720503
1352,202202011211,11,14,サトノクロニクル,3.523864820819293,0.8280348892713083,1178,-0.3456793195889539,0.1982435020530793,0.0735134518331144,-0.3191973007299685
1353,202202011211,12,3,フェアリーポルカ,1.965824934616091,0.3228720299263311,666,-0.4653111210585779,1.4757233921941881,0.3887368133423663,-0.3629179995572714
1354,202202011211,13,2,ジェネラーレウーノ,2.744844877717692,-0.18229082941864605,1091,-0.24499909062936945,1.6774307432691,-0.5569332711853895,-0.1822057777377528
1355,202202011211,14,11,レッドライデン,1.1868049915144903,-0.18229082941864605,1127,-0.055483365528975065,0.9378371226610898,-0.24170990967613754,0.11800968754306047
1356,202202011211,15,15,アドマイヤジャスタ,1.965824934616091,0.3228720299263311,1095,0.09139132142383065,1.4757233921941881,0.3887368133423663,0.2724894900661973
1357,202202011211,16,13,ギベオン,2.744844877717692,1.3331977486162856,1032,-0.5221658385886961,1.3412518248109135,-0.5569332711853895,-0.41829755140518843
1358,202202011212,1,7,タツリュウオー,0.4077850484128895,0.3228720299263311,1173,-0.43451481572976375,-0.003463849021832613,0.7039601748516183,-0.29587959468874026
1359,202202011212,2,2,カバーガール,0.4077850484128895,0.3228720299263311,1163,-0.3895048310184201,0.3327150694363539,-0.24170990967613754,-0.3600032863021179
1360,202202011212,3,11,クムシラコ,0.4077850484128895,1.3331977486162856,1025,-0.5103211057699215,-0.13793541640510723,-0.24170990967613754,-0.43578583093610956
1361,202202011212,4,9,メイショウツワブキ,0.4077850484128895,0.3228720299263311,1030,-0.6204771209845258,0.9378371226610898,0.0735134518331144,-0.5348860816113294
1362,202202011212,5,10,トップキャスト,-0.3712348946887113,-1.1926165481086004,1178,-0.6299529072395456,-0.944764820704755,-0.24170990967613754,-0.531971368356176
1363,202202011212,6,1,ラヴケリー,0.4077850484128895,0.3228720299263311,1032,-0.5340105714074709,-0.27240698378838185,0.7039601748516183,-0.4707623899979519
1364,202202011212,7,6,シゲルファンノユメ,-0.3712348946887113,-0.18229082941864605,1170,-0.6690405255415018,0.6688939878945405,0.3887368133423663,-0.587350920204093
1365,202202011212,8,5,レオパルドミノル,0.4077850484128895,1.3331977486162856,1127,0.1956249702290475,0.3327150694363539,-0.24170990967613754,0.09469198150183225
1366,202202011212,9,3,テーオーメアリー,0.4077850484128895,0.3228720299263311,1015,-0.6370597469308102,0.4671866368196286,0.0735134518331144,-0.5756920671834789
1367,202202011212,10,13,ロフティーピーク,1.1868049915144903,0.3228720299263311,1157,-0.21064936545492288,0.5344224205112659,0.3887368133423663,-0.10642323310376105
1368,202202011212,11,4,グラウクス,1.965824934616091,1.3331977486162856,1181,-0.03416284645518065,1.005072906352727,-0.5569332711853895,-0.19386463075836685
1369,202202011212,12,8,ブロンズレッド,0.4077850484128895,1.3331977486162856,1192,-0.3883203577365427,1.8119023106523748,-0.24170990967613754,-0.33960029351604315
1370,202202011212,13,12,エコロデイジー,0.4077850484128895,0.3228720299263311,1144,-0.611001334729506,0.6688939878945405,-0.5569332711853895,-0.5436302213767901
1371,202202011212,14,14,モテモテ,1.965824934616091,0.3228720299263311,1186,0.07362422219566866,0.0637719346698047,0.0735134518331144,0.17921866590128457
1372,202203020701,1,13,ブーケファロス,-1.1502548377903121,-0.18229082941864605,1179,-0.6690405255415018,-1.3481795228545788,0.0735134518331144,-0.6048391997350141
1373,202203020701,2,10,マホロバ,-1.1502548377903121,-0.18229082941864605,1122,-0.2947469684682229,1.6101949595774627,-0.8721566326946413,-0.1822057777377528
1374,202203020701,3,9,クールムーア,-1.1502548377903121,-0.18229082941864605,5212,-0.6500889530314624,-0.20517120009674455,-0.24170990967613754,-0.5786067804386323
1375,202203020701,4,8,フィーユエクレール,-1.1502548377903121,-0.18229082941864605,1150,-0.24499909062936945,-1.6843584413127655,-0.8721566326946413,-0.2696471753923586
1376,202203020701,5,12,トータルプラン,-1.1502548377903121,-0.18229082941864605,1167,1.0022512751876012,-0.33964276748001915,0.3887368133423663,0.4910929842027118
1377,202203020701,6,14,セイウンスイート,-1.1502548377903121,-0.18229082941864605,422,-0.661933685850237,-0.6758216859382057,-0.24170990967613754,-0.5931803467144
1378,202203020701,7,1,ミレクイーン,-1.1502548377903121,-0.18229082941864605,1118,-0.46294217449482294,-0.33964276748001915,-0.5569332711853895,-0.37749156583303906
1379,202203020701,8,15,ロゴマジック,-1.1502548377903121,-0.18229082941864605,1077,0.2501107411954108,-1.6843584413127655,-0.5569332711853895,-0.03647011498007645
1380,202203020701,9,7,クリノリアルレディ,-1.1502548377903121,-0.18229082941864605,1085,-0.5434863576624905,-0.07069963271346992,-0.24170990967613754,-0.47367710325310547
1381,202203020701,10,3,キタノソロモン,-1.1502548377903121,-0.18229082941864605,1029,2.5290373355276534,-0.5413501185549311,-0.8721566326946413,1.7181872646223468
1382,202203020701,11,11,ライトブラーヴ,-1.1502548377903121,-0.18229082941864605,5386,-0.5541466171993877,-2.491187845612413,-0.5569332711853895,-0.5232272285907154
